#X	Y	Z
7	0	0.975917
7	1	0.975436
7	2	0.973993
7	3	0.971589
7	4	0.968226
7	5	0.963907
7	6	0.958636
7	7	0.95242
7	8	0.945264
7	9	0.937174
7	10	0.92816
7	11	0.91823
7	12	0.907393
7	13	0.895661
7	14	0.883045
7	15	0.869557
7	16	0.855212
7	17	0.840022
7	18	0.824003
7	19	0.807171
7	20	0.789543
7	21	0.771135
7	22	0.751966
7	23	0.732055
7	24	0.711422
7	25	0.690086
7	26	0.66807
7	27	0.645394
7	28	0.622081
7	29	0.598154
7	30	0.573637
7	31	0.548554
7	32	0.522929
7	33	0.496789
7	34	0.470158
7	35	0.443063
7	36	0.415531
7	37	0.387589
7	38	0.359264
7	39	0.330585
7	40	0.301579
7	41	0.272276
7	42	0.242704
7	43	0.212893
7	44	0.182871
7	45	0.152669
7	46	0.122317
7	47	0.0918432
7	48	0.0612792
7	49	0.0306547
7	50	-3.49272e-09
7	51	-0.0306547
7	52	-0.0612792
7	53	-0.0918432
7	54	-0.122317
7	55	-0.152669
7	56	-0.182871
7	57	-0.212893
7	58	-0.242704
7	59	-0.272276
7	60	-0.301579
7	61	-0.330585
7	62	-0.359264
7	63	-0.387589
7	64	-0.415531
7	65	-0.443063
7	66	-0.470158
7	67	-0.496789
7	68	-0.522929
7	69	-0.548554
7	70	-0.573637
7	71	-0.598154
7	72	-0.622081
7	73	-0.645394
7	74	-0.66807
7	75	-0.690086
7	76	-0.711422
7	77	-0.732055
7	78	-0.751966
7	79	-0.771135
7	80	-0.789543
7	81	-0.807171
7	82	-0.824003
7	83	-0.840022
7	84	-0.855212
7	85	-0.869557
7	86	-0.883045
7	87	-0.895661
7	88	-0.907393
7	89	-0.91823
7	90	-0.92816
7	91	-0.937174
7	92	-0.945264
7	93	-0.95242
7	94	-0.958636
7	95	-0.963907
7	96	-0.968226
7	97	-0.971589
7	98	-0.973993
7	99	-0.975436
7	100	-0.975917

8	0	0.968583
8	1	0.968107
8	2	0.966674
8	3	0.964288
8	4	0.96095
8	5	0.956664
8	6	0.951433
8	7	0.945264
8	8	0.938161
8	9	0.930132
8	10	0.921186
8	11	0.91133
8	12	0.900575
8	13	0.888931
8	14	0.87641
8	15	0.863024
8	16	0.848786
8	17	0.83371
8	18	0.817812
8	19	0.801107
8	20	0.78361
8	21	0.765341
8	22	0.746316
8	23	0.726555
8	24	0.706077
8	25	0.684901
8	26	0.66305
8	27	0.640545
8	28	0.617407
8	29	0.59366
8	30	0.569327
8	31	0.544433
8	32	0.519001
8	33	0.493056
8	34	0.466626
8	35	0.439734
8	36	0.412409
8	37	0.384677
8	38	0.356565
8	39	0.328101
8	40	0.299313
8	41	0.27023
8	42	0.240881
8	43	0.211293
8	44	0.181497
8	45	0.151522
8	46	0.121398
8	47	0.0911532
8	48	0.0608188
8	49	0.0304244
8	50	-3.97984e-09
8	51	-0.0304244
8	52	-0.0608188
8	53	-0.0911532
8	54	-0.121398
8	55	-0.151522
8	56	-0.181497
8	57	-0.211293
8	58	-0.240881
8	59	-0.27023
8	60	-0.299313
8	61	-0.328101
8	62	-0.356565
8	63	-0.384677
8	64	-0.412409
8	65	-0.439734
8	66	-0.466626
8	67	-0.493056
8	68	-0.519001
8	69	-0.544433
8	70	-0.569327
8	71	-0.59366
8	72	-0.617407
8	73	-0.640545
8	74	-0.66305
8	75	-0.684901
8	76	-0.706077
8	77	-0.726555
8	78	-0.746316
8	79	-0.765341
8	80	-0.78361
8	81	-0.801107
8	82	-0.817812
8	83	-0.83371
8	84	-0.848786
8	85	-0.863024
8	86	-0.87641
8	87	-0.888931
8	88	-0.900575
8	89	-0.91133
8	90	-0.921186
8	91	-0.930132
8	92	-0.938161
8	93	-0.945264
8	94	-0.951433
8	95	-0.956664
8	96	-0.96095
8	97	-0.964288
8	98	-0.966674
8	99	-0.968107
8	100	-0.968583

9	0	0.960294
9	1	0.959821
9	2	0.958402
9	3	0.956036
9	4	0.952726
9	5	0.948477
9	6	0.943291
9	7	0.937174
9	8	0.930132
9	9	0.922173
9	10	0.913303
9	11	0.903532
9	12	0.892868
9	13	0.881324
9	14	0.86891
9	15	0.855639
9	16	0.841523
9	17	0.826576
9	18	0.810814
9	19	0.794251
9	20	0.776905
9	21	0.758792
9	22	0.73993
9	23	0.720338
9	24	0.700035
9	25	0.679041
9	26	0.657376
9	27	0.635064
9	28	0.612124
9	29	0.58858
9	30	0.564456
9	31	0.539774
9	32	0.514559
9	33	0.488837
9	34	0.462633
9	35	0.435971
9	36	0.40888
9	37	0.381385
9	38	0.353514
9	39	0.325293
9	40	0.296752
9	41	0.267918
9	42	0.238819
9	43	0.209485
9	44	0.179944
9	45	0.150226
9	46	0.120359
9	47	0.0903732
9	48	0.0602984
9	49	0.0301641
9	50	-4.46256e-09
9	51	-0.0301641
9	52	-0.0602984
9	53	-0.0903732
9	54	-0.120359
9	55	-0.150226
9	56	-0.179944
9	57	-0.209485
9	58	-0.238819
9	59	-0.267918
9	60	-0.296752
9	61	-0.325293
9	62	-0.353514
9	63	-0.381385
9	64	-0.40888
9	65	-0.435971
9	66	-0.462633
9	67	-0.488837
9	68	-0.514559
9	69	-0.539774
9	70	-0.564456
9	71	-0.58858
9	72	-0.612124
9	73	-0.635064
9	74	-0.657376
9	75	-0.679041
9	76	-0.700035
9	77	-0.720338
9	78	-0.73993
9	79	-0.758792
9	80	-0.776905
9	81	-0.794251
9	82	-0.810814
9	83	-0.826576
9	84	-0.841523
9	85	-0.855639
9	86	-0.86891
9	87	-0.881324
9	88	-0.892868
9	89	-0.903532
9	90	-0.913303
9	91	-0.922173
9	92	-0.930132
9	93	-0.937174
9	94	-0.943291
9	95	-0.948477
9	96	-0.952726
9	97	-0.956036
9	98	-0.958402
9	99	-0.959821
9	100	-0.960294

10	0	0.951057
10	1	0.950589
10	2	0.949183
10	3	0.94684
10	4	0.943562
10	5	0.939354
10	6	0.934218
10	7	0.92816
10	8	0.921186
10	9	0.913303
10	10	0.904518
10	11	0.894841
10	12	0.884281
10	13	0.872847
10	14	0.860553
10	15	0.847409
10	16	0.833429
10	17	0.818626
10	18	0.803015
10	19	0.786612
10	20	0.769433
10	21	0.751494
10	22	0.732813
10	23	0.713409
10	24	0.693302
10	25	0.67251
10	26	0.651054
10	27	0.628956
10	28	0.606237
10	29	0.582919
10	30	0.559027
10	31	0.534582
10	32	0.509611
10	33	0.484136
10	34	0.458183
10	35	0.431778
10	36	0.404947
10	37	0.377717
10	38	0.350114
10	39	0.322165
10	40	0.293898
10	41	0.265341
10	42	0.236522
10	43	0.20747
10	44	0.178214
10	45	0.148781
10	46	0.119201
10	47	0.089504
10	48	0.0597184
10	49	0.029874
10	50	-4.9404e-09
10	51	-0.029874
10	52	-0.0597184
10	53	-0.089504
10	54	-0.119201
10	55	-0.148781
10	56	-0.178214
10	57	-0.20747
10	58	-0.236522
10	59	-0.265341
10	60	-0.293898
10	61	-0.322165
10	62	-0.350114
10	63	-0.377717
10	64	-0.404947
10	65	-0.431778
10	66	-0.458183
10	67	-0.484136
10	68	-0.509611
10	69	-0.534582
10	70	-0.559027
10	71	-0.582919
10	72	-0.606237
10	73	-0.628956
10	74	-0.651054
10	75	-0.67251
10	76	-0.693302
10	77	-0.713409
10	78	-0.732813
10	79	-0.751494
10	80	-0.769433
10	81	-0.786612
10	82	-0.803015
10	83	-0.818626
10	84	-0.833429
10	85	-0.847409
10	86	-0.860553
10	87	-0.872847
10	88	-0.884281
10	89	-0.894841
10	90	-0.904518
10	91	-0.913303
10	92	-0.921186
10	93	-0.92816
10	94	-0.934218
10	95	-0.939354
10	96	-0.943562
10	97	-0.94684
10	98	-0.949183
10	99	-0.950589
10	100	-0.951057

11	0	0.940881
11	1	0.940418
11	2	0.939027
11	3	0.936709
11	4	0.933467
11	5	0.929303
11	6	0.924223
11	7	0.91823
11	8	0.91133
11	9	0.903532
11	10	0.894841
11	11	0.885267
11	12	0.87482
11	13	0.863509
11	14	0.851346
11	15	0.838343
11	16	0.824512
11	17	0.809868
11	18	0.794424
11	19	0.778197
11	20	0.761201
11	21	0.743454
11	22	0.724973
11	23	0.705777
11	24	0.685884
11	25	0.665315
11	26	0.644089
11	27	0.622227
11	28	0.599751
11	29	0.576683
11	30	0.553046
11	31	0.528863
11	32	0.504159
11	33	0.478956
11	34	0.453281
11	35	0.427159
11	36	0.400615
11	37	0.373676
11	38	0.346368
11	39	0.318718
11	40	0.290754
11	41	0.262503
11	42	0.233992
11	43	0.205251
11	44	0.176307
11	45	0.147189
11	46	0.117926
11	47	0.0885464
11	48	0.0590796
11	49	0.0295544
11	50	-5.41289e-09
11	51	-0.0295544
11	52	-0.0590796
11	53	-0.0885465
11	54	-0.117926
11	55	-0.147189
11	56	-0.176307
11	57	-0.205251
11	58	-0.233992
11	59	-0.262503
11	60	-0.290754
11	61	-0.318718
11	62	-0.346368
11	63	-0.373676
11	64	-0.400615
11	65	-0.427159
11	66	-0.453281
11	67	-0.478956
11	68	-0.504159
11	69	-0.528863
11	70	-0.553046
11	71	-0.576683
11	72	-0.599751
11	73	-0.622227
11	74	-0.644089
11	75	-0.665315
11	76	-0.685884
11	77	-0.705777
11	78	-0.724973
11	79	-0.743454
11	80	-0.761201
11	81	-0.778197
11	82	-0.794424
11	83	-0.809868
11	84	-0.824512
11	85	-0.838343
11	86	-0.851346
11	87	-0.863509
11	88	-0.87482
11	89	-0.885267
11	90	-0.894841
11	91	-0.903532
11	92	-0.91133
11	93	-0.91823
11	94	-0.924223
11	95	-0.929303
11	96	-0.933467
11	97	-0.936709
11	98	-0.939027
11	99	-0.940418
11	100	-0.940881

12	0	0.929776
12	1	0.929319
12	2	0.927945
12	3	0.925655
12	4	0.922451
12	5	0.918336
12	6	0.913315
12	7	0.907393
12	8	0.900575
12	9	0.892868
12	10	0.884281
12	11	0.87482
12	12	0.864496
12	13	0.853319
12	14	0.841299
12	15	0.828449
12	16	0.814782
12	17	0.800311
12	18	0.785049
12	19	0.769013
12	20	0.752218
12	21	0.73468
12	22	0.716418
12	23	0.697448
12	24	0.67779
12	25	0.657464
12	26	0.636488
12	27	0.614884
12	28	0.592673
12	29	0.569878
12	30	0.54652
12	31	0.522622
12	32	0.498209
12	33	0.473304
12	34	0.447932
12	35	0.422118
12	36	0.395888
12	37	0.369266
12	38	0.342281
12	39	0.314957
12	40	0.287323
12	41	0.259405
12	42	0.231231
12	43	0.202829
12	44	0.174226
12	45	0.145452
12	46	0.116534
12	47	0.0875015
12	48	0.0583824
12	49	0.0292056
12	50	-5.87958e-09
12	51	-0.0292056
12	52	-0.0583824
12	53	-0.0875015
12	54	-0.116534
12	55	-0.145452
12	56	-0.174226
12	57	-0.202829
12	58	-0.231231
12	59	-0.259405
12	60	-0.287323
12	61	-0.314957
12	62	-0.342281
12	63	-0.369266
12	64	-0.395888
12	65	-0.422118
12	66	-0.447932
12	67	-0.473304
12	68	-0.498209
12	69	-0.522622
12	70	-0.54652
12	71	-0.569878
12	72	-0.592673
12	73	-0.614884
12	74	-0.636488
12	75	-0.657464
12	76	-0.67779
12	77	-0.697448
12	78	-0.716418
12	79	-0.73468
12	80	-0.752218
12	81	-0.769013
12	82	-0.785049
12	83	-0.800311
12	84	-0.814782
12	85	-0.828449
12	86	-0.841299
12	87	-0.853319
12	88	-0.864496
12	89	-0.87482
12	90	-0.884281
12	91	-0.892868
12	92	-0.900575
12	93	-0.907393
12	94	-0.913315
12	95	-0.918336
12	96	-0.922451
12	97	-0.925655
12	98	-0.927945
12	99	-0.929319
12	100	-0.929776

13	0	0.917755
13	1	0.917303
13	2	0.915947
13	3	0.913686
13	4	0.910524
13	5	0.906462
13	6	0.901507
13	7	0.895661
13	8	0.888931
13	9	0.881324
13	10	0.872847
13	11	0.863509
13	12	0.853319
13	13	0.842286
13	14	0.830422
13	15	0.817738
13	16	0.804248
13	17	0.789963
13	18	0.774899
13	19	0.75907
13	20	0.742492
13	21	0.725182
13	22	0.707155
13	23	0.688431
13	24	0.669027
13	25	0.648963
13	26	0.628259
13	27	0.606934
13	28	0.585011
13	29	0.56251
13	30	0.539454
13	31	0.515865
13	32	0.491768
13	33	0.467185
13	34	0.442141
13	35	0.416661
13	36	0.390769
13	37	0.364492
13	38	0.337855
13	39	0.310885
13	40	0.283608
13	41	0.256051
13	42	0.228241
13	43	0.200206
13	44	0.171974
13	45	0.143572
13	46	0.115028
13	47	0.0863702
13	48	0.0576276
13	49	0.028828
13	50	-6.34001e-09
13	51	-0.028828
13	52	-0.0576276
13	53	-0.0863703
13	54	-0.115028
13	55	-0.143572
13	56	-0.171974
13	57	-0.200206
13	58	-0.228241
13	59	-0.256051
13	60	-0.283608
13	61	-0.310885
13	62	-0.337855
13	63	-0.364492
13	64	-0.390769
13	65	-0.416661
13	66	-0.442141
13	67	-0.467185
13	68	-0.491768
13	69	-0.515865
13	70	-0.539454
13	71	-0.56251
13	72	-0.585011
13	73	-0.606934
13	74	-0.628259
13	75	-0.648963
13	76	-0.669027
13	77	-0.688431
13	78	-0.707155
13	79	-0.725182
13	80	-0.742493
13	81	-0.75907
13	82	-0.774899
13	83	-0.789963
13	84	-0.804248
13	85	-0.817738
13	86	-0.830422
13	87	-0.842286
13	88	-0.853319
13	89	-0.863509
13	90	-0.872847
13	91	-0.881324
13	92	-0.888931
13	93	-0.895661
13	94	-0.901507
13	95	-0.906462
13	96	-0.910524
13	97	-0.913686
13	98	-0.915947
13	99	-0.917303
13	100	-0.917755

14	0	0.904827
14	1	0.904382
14	2	0.903045
14	3	0.900816
14	4	0.897698
14	5	0.893694
14	6	0.888808
14	7	0.883045
14	8	0.87641
14	9	0.86891
14	10	0.860553
14	11	0.851346
14	12	0.841299
14	13	0.830422
14	14	0.818725
14	15	0.80622
14	16	0.792919
14	17	0.778836
14	18	0.763985
14	19	0.748379
14	20	0.732034
14	21	0.714967
14	22	0.697195
14	23	0.678734
14	24	0.659604
14	25	0.639822
14	26	0.61941
14	27	0.598385
14	28	0.576771
14	29	0.554587
14	30	0.531855
14	31	0.508599
14	32	0.484841
14	33	0.460605
14	34	0.435913
14	35	0.410792
14	36	0.385265
14	37	0.359358
14	38	0.333097
14	39	0.306506
14	40	0.279613
14	41	0.252444
14	42	0.225027
14	43	0.197386
14	44	0.169552
14	45	0.141549
