#X	Y	Z
4	12	0.00418883
4	13	0.00455642
4	14	0.0049285
4	15	0.00530544
4	16	0.00568763
4	17	0.00607543
4	18	0.00646923
4	19	0.00686942
4	20	0.00727638
4	21	0.00769053
4	22	0.00811228
4	23	0.00854203
4	24	0.00898021
4	25	0.00942726
4	26	0.00988362
4	27	0.0103497
4	28	0.0108261
4	29	0.0113131
4	30	0.0118113
4	31	0.0123211
4	32	0.0128431
4	33	0.0133778
4	34	0.0139257
4	35	0.0144873
4	36	0.0150633
4	37	0.0156541
4	38	0.0162604
4	39	0.0168827
4	40	0.0175217
4	41	0.0181779
4	42	0.0188522
4	43	0.019545
4	44	0.0202571
4	45	0.0209892
4	46	0.0217421
4	47	0.0225163
4	48	0.0233129
4	49	0.0241324
4	50	0.0249758
4	51	0.0258438
4	52	0.0267373
4	53	0.0276572
4	54	0.0286044
4	55	0.0295798
4	56	0.0305844
4	57	0.0316193
4	58	0.0326853
4	59	0.0337836
4	60	0.0349152
4	61	0.0360813
4	62	0.037283
4	63	0.0385215
4	64	0.039798
4	65	0.0411138
4	66	0.0424702
4	67	0.0438685
4	68	0.0453101
4	69	0.0467964
4	70	0.0483289
4	71	0.0499091
4	72	0.0515386
4	73	0.0532189
4	74	0.0549517
4	75	0.0567388
4	76	0.0585819
4	77	0.0604828
4	78	0.0624434
4	79	0.0644656
4	80	0.0665514
4	81	0.0687029
4	82	0.0709222
4	83	0.0732116
4	84	0.0755731
4	85	0.0780093
4	86	0.0805224
4	87	0.083115
4	88	0.0857896
4	89	0.0885489
4	90	0.0913956
4	91	0.0943325
4	92	0.0973625
4	93	0.100489
4	94	0.103714
4	95	0.107041
4	96	0.110475
4	97	0.114017
4	98	0.117672
4	99	0.121442
4	100	0.125333

5	0	0
5	1	0.000425606
5	2	0.000851632
5	3	0.0012785
5	4	0.00170663
5	5	0.00213644
5	6	0.00256837
5	7	0.00300283
5	8	0.00344025
5	9	0.00388107
5	10	0.00432572
5	11	0.00477465
5	12	0.00522828
5	13	0.00568708
5	14	0.0061515
5	15	0.00662198
5	16	0.00709901
5	17	0.00758304
5	18	0.00807456
5	19	0.00857405
5	20	0.00908201
5	21	0.00959893
5	22	0.0101253
5	23	0.0106617
5	24	0.0112086
5	25	0.0117666
5	26	0.0123362
5	27	0.012918
5	28	0.0135125
5	29	0.0141204
5	30	0.0147422
5	31	0.0153786
5	32	0.0160301
5	33	0.0166975
5	34	0.0173813
5	35	0.0180824
5	36	0.0188012
5	37	0.0195386
5	38	0.0202953
5	39	0.0210721
5	40	0.0218696
5	41	0.0226888
5	42	0.0235303
5	43	0.024395
5	44	0.0252839
5	45	0.0261977
5	46	0.0271373
5	47	0.0281037
5	48	0.0290979
5	49	0.0301208
5	50	0.0311734
5	51	0.0322568
5	52	0.0333721
5	53	0.0345203
5	54	0.0357025
5	55	0.03692
5	56	0.0381739
5	57	0.0394655
5	58	0.0407961
5	59	0.0421669
5	60	0.0435794
5	61	0.0450348
5	62	0.0465347
5	63	0.0480806
5	64	0.0496739
5	65	0.0513162
5	66	0.0530091
5	67	0.0547544
5	68	0.0565537
5	69	0.0584089
5	70	0.0603217
5	71	0.062294
5	72	0.0643278
5	73	0.0664251
5	74	0.0685879
5	75	0.0708185
5	76	0.0731189
5	77	0.0754915
5	78	0.0779386
5	79	0.0804626
5	80	0.083066
5	81	0.0857514
5	82	0.0885215
5	83	0.0913789
5	84	0.0943265
5	85	0.0973671
5	86	0.100504
5	87	0.10374
5	88	0.107078
5	89	0.110522
5	90	0.114075
5	91	0.117741
5	92	0.121523
5	93	0.125425
5	94	0.12945
5	95	0.133603
5	96	0.137889
5	97	0.14231
5	98	0.146872
5	99	0.151578
5	100	0.156434

6	0	0
6	1	0.000509802
6	2	0.00102011
6	3	0.00153142
6	4	0.00204424
6	5	0.00255909
6	6	0.00307646
6	7	0.00359686
6	8	0.00412082
6	9	0.00464885
6	10	0.00518147
6	11	0.0057192
6	12	0.00626258
6	13	0.00681214
6	14	0.00736842
6	15	0.00793199
6	16	0.00850338
6	17	0.00908317
6	18	0.00967192
6	19	0.0102702
6	20	0.0108787
6	21	0.0114978
6	22	0.0121284
6	23	0.0127709
6	24	0.013426
6	25	0.0140944
6	26	0.0147767
6	27	0.0154735
6	28	0.0161857
6	29	0.0169138
6	30	0.0176586
6	31	0.0184209
6	32	0.0192013
6	33	0.0200007
6	34	0.0208198
6	35	0.0216595
6	36	0.0225206
6	37	0.0234039
6	38	0.0243103
6	39	0.0252407
6	40	0.026196
6	41	0.0271772
6	42	0.0281852
6	43	0.029221
6	44	0.0302857
6	45	0.0313802
6	46	0.0325058
6	47	0.0336634
6	48	0.0348543
6	49	0.0360795
6	50	0.0373404
6	51	0.0386381
6	52	0.039974
6	53	0.0413493
6	54	0.0427654
6	55	0.0442237
6	56	0.0457257
6	57	0.0472729
6	58	0.0488666
6	59	0.0505086
6	60	0.0522005
6	61	0.0539439
6	62	0.0557405
6	63	0.0575922
6	64	0.0595007
6	65	0.0614679
6	66	0.0634957
6	67	0.0655863
6	68	0.0677416
6	69	0.0699637
6	70	0.0722549
6	71	0.0746174
6	72	0.0770535
6	73	0.0795657
6	74	0.0821564
6	75	0.0848282
6	76	0.0875837
6	77	0.0904257
6	78	0.0933569
6	79	0.0963802
6	80	0.0994987
6	81	0.102715
6	82	0.106033
6	83	0.109456
6	84	0.112987
6	85	0.116629
6	86	0.120386
6	87	0.124262
6	88	0.128261
6	89	0.132386
6	90	0.136642
6	91	0.141033
6	92	0.145563
6	93	0.150237
6	94	0.155059
6	95	0.160034
6	96	0.165167
6	97	0.170463
6	98	0.175927
6	99	0.181564
6	100	0.187381

7	0	0
7	1	0.000593495
7	2	0.00118758
7	3	0.00178283
7	4	0.00237984
7	5	0.00297921
7	6	0.00358151
7	7	0.00418735
7	8	0.00479733
7	9	0.00541204
7	10	0.00603209
7	11	0.0066581
7	12	0.00729069
7	13	0.00793047
7	14	0.00857808
7	15	0.00923416
7	16	0.00989936
7	17	0.0105743
7	18	0.0112597
7	19	0.0119563
7	20	0.0126646
7	21	0.0133854
7	22	0.0141195
7	23	0.0148675
7	24	0.0156301
7	25	0.0164082
7	26	0.0172025
7	27	0.0180138
7	28	0.0188428
7	29	0.0196905
7	30	0.0205576
7	31	0.021445
7	32	0.0223535
7	33	0.0232842
7	34	0.0242378
7	35	0.0252153
7	36	0.0262177
7	37	0.0272461
7	38	0.0283013
7	39	0.0293844
7	40	0.0304966
7	41	0.0316388
7	42	0.0328123
7	43	0.0340182
7	44	0.0352576
7	45	0.0365319
7	46	0.0378422
7	47	0.0391898
7	48	0.0405762
7	49	0.0420026
7	50	0.0434705
7	51	0.0449812
7	52	0.0465364
7	53	0.0481375
7	54	0.0497861
7	55	0.0514838
7	56	0.0532324
7	57	0.0550335
7	58	0.056889
7	59	0.0588005
7	60	0.0607701
7	61	0.0627997
7	62	0.0648913
7	63	0.0670469
7	64	0.0692687
7	65	0.0715589
7	66	0.0739197
7	67	0.0763534
7	68	0.0788625
7	69	0.0814495
7	70	0.0841168
7	71	0.0868671
7	72	0.0897032
7	73	0.0926278
7	74	0.0956438
7	75	0.0987543
7	76	0.101962
7	77	0.105271
7	78	0.108683
7	79	0.112203
7	80	0.115833
7	81	0.119578
7	82	0.123441
7	83	0.127425
7	84	0.131535
7	85	0.135776
7	86	0.14015
7	87	0.144662
7	88	0.149317
7	89	0.15412
7	90	0.159075
7	91	0.164186
7	92	0.16946
7	93	0.174901
7	94	0.180514
7	95	0.186306
7	96	0.192282
7	97	0.198447
7	98	0.204808
7	99	0.211371
7	100	0.218143

8	0	0
8	1	0.000676602
8	2	0.00135387
8	3	0.00203248
8	4	0.00271309
8	5	0.00339639
8	6	0.00408303
8	7	0.00477371
8	8	0.0054691
8	9	0.00616989
8	10	0.00687677
8	11	0.00759044
8	12	0.00831161
8	13	0.00904098
8	14	0.00977927
8	15	0.0105272
8	16	0.0112856
8	17	0.0120551
8	18	0.0128364
8	19	0.0136305
8	20	0.014438
8	21	0.0152598
8	22	0.0160966
8	23	0.0169493
8	24	0.0178188
8	25	0.0187059
8	26	0.0196114
8	27	0.0205363
8	28	0.0214814
8	29	0.0224478
8	30	0.0234363
8	31	0.0244479
8	32	0.0254837
8	33	0.0265447
8	34	0.0276318
8	35	0.0287462
8	36	0.029889
8	37	0.0310613
8	38	0.0322643
8	39	0.0334991
8	40	0.034767
8	41	0.0360692
8	42	0.037407
8	43	0.0387817
8	44	0.0401947
8	45	0.0416474
8	46	0.0431412
8	47	0.0446776
8	48	0.0462581
8	49	0.0478842
8	50	0.0495576
8	51	0.05128
8	52	0.0530529
8	53	0.0548782
8	54	0.0567577
8	55	0.0586931
8	56	0.0606866
8	57	0.0627399
8	58	0.0648551
8	59	0.0670344
8	60	0.0692798
8	61	0.0715936
8	62	0.0739781
8	63	0.0764355
8	64	0.0789684
8	65	0.0815793
8	66	0.0842707
8	67	0.0870452
8	68	0.0899057
8	69	0.0928549
8	70	0.0958957
8	71	0.0990312
8	72	0.102264
8	73	0.105599
8	74	0.109037
8	75	0.112583
8	76	0.11624
8	77	0.120012
8	78	0.123902
8	79	0.127915
8	80	0.132053
8	81	0.136322
8	82	0.140726
8	83	0.145269
8	84	0.149954
8	85	0.154788
8	86	0.159775
8	87	0.164919
8	88	0.170226
8	89	0.175701
8	90	0.18135
8	91	0.187177
8	92	0.193189
8	93	0.199392
8	94	0.205792
8	95	0.212395
8	96	0.219207
8	97	0.226236
8	98	0.233487
8	99	0.24097
8	100	0.24869

9	0	0
9	1	0.000759042
9	2	0.00151883
9	3	0.00228012
9	4	0.00304367
9	5	0.00381021
9	6	0.00458052
9	7	0.00535535
9	8	0.00613547
9	9	0.00692165
9	10	0.00771466
9	11	0.00851529
9	12	0.00932432
9	13	0.0101426
9	14	0.0109708
9	15	0.0118099
9	16	0.0126606
9	17	0.0135239
9	18	0.0144005
9	19	0.0152913
9	20	0.0161972
9	21	0.0171191
9	22	0.0180579
9	23	0.0190145
9	24	0.0199899
9	25	0.020985
9	26	0.0220009
9	27	0.0230385
9	28	0.0240988
9	29	0.0251829
9	30	0.0262918
9	31	0.0274267
9	32	0.0285887
9	33	0.0297789
9	34	0.0309986
9	35	0.0322488
9	36	0.0335308
9	37	0.034846
9	38	0.0361955
9	39	0.0375808
9	40	0.0390031
9	41	0.040464
9	42	0.0419648
9	43	0.043507
9	44	0.0450922
9	45	0.0467219
9	46	0.0483977
9	47	0.0501213
9	48	0.0518943
9	49	0.0537186
9	50	0.0555959
9	51	0.0575281
9	52	0.059517
9	53	0.0615647
9	54	0.0636732
9	55	0.0658445
9	56	0.0680808
9	57	0.0703843
9	58	0.0727573
9	59	0.0752021
9	60	0.0777211
9	61	0.0803168
9	62	0.0829918
9	63	0.0857487
9	64	0.0885902
9	65	0.0915192
9	66	0.0945385
9	67	0.0976511
9	68	0.10086
9	69	0.104169
9	70	0.10758
9	71	0.111097
9	72	0.114725
9	73	0.118465
9	74	0.122322
9	75	0.1263
9	76	0.130403
9	77	0.134634
9	78	0.138999
9	79	0.1435
9	80	0.148143
9	81	0.152932
9	82	0.157873
9	83	0.162969
9	84	0.168225
9	85	0.173648
9	86	0.179242
9	87	0.185014
9	88	0.190967
9	89	0.197109
9	90	0.203446
9	91	0.209984
9	92	0.216728
9	93	0.223687
9	94	0.230866
9	95	0.238273
9	96	0.245916
9	97	0.253801
9	98	0.261936
9	99	0.27033
9	100	0.278991

10	0	0
10	1	0.000840732
10	2	0.00168229
10	3	0.00252552
10	4	0.00337124
10	5	0.00422028
10	6	0.00507349
10	7	0.00593172
10	8	0.00679579
10	9	0.00766658
10	10	0.00854494
10	11	0.00943173
10	12	0.0103278
10	13	0.0112341
10	14	0.0121515
10	15	0.0130809
10	16	0.0140232
10	17	0.0149794
10	18	0.0159503
10	19	0.016937
10	20	0.0179404
10	21	0.0189615
10	22	0.0200013
10	23	0.0210609
10	24	0.0221413
10	25	0.0232435
10	26	0.0243687
10	27	0.0255179
10	28	0.0266924
10	29	0.0278931
10	30	0.0291214
10	31	0.0303785
10	32	0.0316655
10	33	0.0329839
10	34	0.0343347
10	35	0.0357195
10	36	0.0371395
10	37	0.0385962
10	38	0.040091
10	39	0.0416253
10	40	0.0432008
10	41	0.0448189
10	42	0.0464812
10	43	0.0481894
10	44	0.0499452
10	45	0.0517503
10	46	0.0536064
10	47	0.0555155
10	48	0.0574794
10	49	0.0595
10	50	0.0615793
10	51	0.0637194
10	52	0.0659224
10	53	0.0681905
10	54	0.0705259
10	55	0.0729309
10	56	0.0754079
10	57	0.0779593
10	58	0.0805877
10	59	0.0832956
10	60	0.0860857
10	61	0.0889608
10	62	0.0919236
10	63	0.0949772
10	64	0.0981246
10	65	0.101369
10	66	0.104713
10	67	0.108161
10	68	0.111715
10	69	0.11538
10	70	0.119158
10	71	0.123054
10	72	0.127072
10	73	0.131215
10	74	0.135487
10	75	0.139893
10	76	0.144437
10	77	0.149124
10	78	0.153958
10	79	0.158944
10	80	0.164087
10	81	0.169391
10	82	0.174863
10	83	0.180508
10	84	0.18633
10	85	0.192337
10	86	0.198533
10	87	0.204925
10	88	0.21152
10	89	0.218323
10	90	0.225342
10	91	0.232583
10	92	0.240053
10	93	0.247761
10	94	0.255713
10	95	0.263917
10	96	0.272382
10	97	0.281116
10	98	0.290127
10	99	0.299424
10	100	0.309017

11	0	0
11	1	0.000921593
11	2	0.0018441
11	3	0.00276842
11	4	0.00369548
11	5	0.00462618
11	6	0.00556146
11	7	0.00650222
11	8	0.00744941
11	9	0.00840394
11	10	0.00936678
11	11	0.0103389
11	12	0.0113212
11	13	0.0123146
11	14	0.0133202
11	15	0.014339
11	16	0.015372
11	17	0.0164201
11	18	0.0174844
11	19	0.018566
11	20	0.0196659
11	21	0.0207852
11	22	0.021925
11	23	0.0230865
11	24	0.0242708
11	25	0.0254791
11	26	0.0267125
11	27	0.0279722
11	28	0.0292596
11	29	0.0305759
11	30	0.0319223
11	31	0.0333003
11	32	0.0347111
11	33	0.0361562
11	34	0.037637
11	35	0.0391549
11	36	0.0407115
11	37	0.0423083
11	38	0.0439469
11	39	0.0456288
11	40	0.0473558
11	41	0.0491295
11	42	0.0509517
11	43	0.0528242
11	44	0.0547489
11	45	0.0567275
11	46	0.0587622
11	47	0.0608549
11	48	0.0630077
11	49	0.0652226
11	50	0.0675019
11	51	0.0698479
11	52	0.0722628
11	53	0.074749
11	54	0.077309
11	55	0.0799453
11	56	0.0826605
11	57	0.0854574
11	58	0.0883385
11	59	0.0913068
11	60	0.0943653
11	61	0.0975169
11	62	0.100765
11	63	0.104112
11	64	0.107562
11	65	0.111118
11	66	0.114784
11	67	0.118563
11	68	0.12246
11	69	0.126477
11	70	0.130619
11	71	0.134889
11	72	0.139293
11	73	0.143835
11	74	0.148518
11	75	0.153348
11	76	0.158329
11	77	0.163467
11	78	0.168766
11	79	0.174231
11	80	0.179868
11	81	0.185683
11	82	0.191681
11	83	0.197869
11	84	0.204251
11	85	0.210836
11	86	0.217628
11	87	0.224635
11	88	0.231863
11	89	0.239321
11	90	0.247015
11	91	0.254952
11	92	0.263141
11	93	0.27159
11	94	0.280307
11	95	0.2893
11	96	0.298579
11	97	0.308153
11	98	0.318031
11	99	0.328222
11	100	0.338738

12	0	0
12	1	0.00100154
12	2	0.00200408
12	3	0.00300859
12	4	0.00401607
12	5	0.00502752
12	6	0.00604393
12	7	0.00706631
12	8	0.00809567
12	9	0.00913302
12	10	0.0101794
12	11	0.0112358
12	12	0.0123033
12	13	0.013383
12	14	0.0144758
12	15	0.015583
12	16	0.0167055
12	17	0.0178446
12	18	0.0190012
12	19	0.0201766
12	20	0.021372
12	21	0.0225884
12	22	0.0238271
12	23	0.0250894
12	24	0.0263764
12	25	0.0276895
12	26	0.0290299
12	27	0.0303989
12	28	0.031798
12	29	0.0332284
12	30	0.0346917
12	31	0.0361892
12	32	0.0377224
12	33	0.0392929
12	34	0.0409021
12	35	0.0425518
12	36	0.0442434
12	37	0.0459787
12	38	0.0477594
12	39	0.0495873
12	40	0.051464
12	41	0.0533916
12	42	0.0553719
12	43	0.0574069
12	44	0.0594985
12	45	0.0616488
12	46	0.06386
12	47	0.0661343
12	48	0.0684738
12	49	0.0708809
12	50	0.073358
12	51	0.0759074
12	52	0.0785318
12	53	0.0812337
12	54	0.0840158
12	55	0.0868809
12	56	0.0898316
12	57	0.0928711
12	58	0.0960022
12	59	0.099228
12	60	0.102552
12	61	0.105977
12	62	0.109506
12	63	0.113144
12	64	0.116893
12	65	0.120758
12	66	0.124742
12	67	0.128849
12	68	0.133083
12	69	0.137449
12	70	0.14195
12	71	0.146591
12	72	0.151377
12	73	0.156313
12	74	0.161402
12	75	0.166651
12	76	0.172065
12	77	0.177648
12	78	0.183407
12	79	0.189346
12	80	0.195473
12	81	0.201792
12	82	0.20831
12	83	0.215035
12	84	0.221971
12	85	0.229126
12	86	0.236508
12	87	0.244123
12	88	0.251978
12	89	0.260083
12	90	0.268444
12	91	0.27707
12	92	0.28597
12	93	0.295152
12	94	0.304625
12	95	0.314398
12	96	0.324482
12	97	0.334886
12	98	0.345621
12	99	0.356697
12	100	0.368125

13	0	0
13	1	0.00108051
13	2	0.00216208
13	3	0.00324579
13	4	0.00433271
13	5	0.0054239
13	6	0.00652044
13	7	0.00762343
13	8	0.00873394
13	9	0.00985307
13	10	0.0109819
13	11	0.0121216
13	12	0.0132733
13	13	0.0144381
13	14	0.0156171
13	15	0.0168116
13	16	0.0180226
13	17	0.0192515
13	18	0.0204993
13	19	0.0217674
13	20	0.023057
13	21	0.0243693
13	22	0.0257057
13	23	0.0270674
13	24	0.0284559
13	25	0.0298725
13	26	0.0313186
13	27	0.0327956
13	28	0.034305
13	29	0.0358482
13	30	0.0374268
13	31	0.0390424
13	32	0.0406965
13	33	0.0423908
13	34	0.0441269
13	35	0.0459066
13	36	0.0477316
13	37	0.0496037
13	38	0.0515248
13	39	0.0534968
13	40	0.0555215
13	41	0.0576011
13	42	0.0597375
13	43	0.0619329
13	44	0.0641894
13	45	0.0665093
13	46	0.0688948
13	47	0.0713484
13	48	0.0738724
13	49	0.0764692
13	50	0.0791416
13	51	0.0818921
13	52	0.0847234
13	53	0.0876383
13	54	0.0906397
13	55	0.0937306
13	56	0.0969141
13	57	0.100193
13	58	0.103571
13	59	0.107051
13	60	0.110637
13	61	0.114332
13	62	0.11814
13	63	0.122065
13	64	0.126109
13	65	0.130279
13	66	0.134577
13	67	0.139008
13	68	0.143576
13	69	0.148286
13	70	0.153142
13	71	0.158149
13	72	0.163312
13	73	0.168637
13	74	0.174128
13	75	0.17979
13	76	0.185631
13	77	0.191654
13	78	0.197867
13	79	0.204274
13	80	0.210884
13	81	0.217701
13	82	0.224734
13	83	0.231988
13	84	0.239471
13	85	0.247191
13	86	0.255154
13	87	0.263369
13	88	0.271845
13	89	0.280588
13	90	0.289609
13	91	0.298915
13	92	0.308516
13	93	0.318422
13	94	0.328641
13	95	0.339186
13	96	0.350065
13	97	0.361289
13	98	0.37287
13	99	0.384819
13	100	0.397148

14	0	0
14	1	0.0011584
14	2	0.00231795
14	3	0.00347979
14	4	0.00464506
14	5	0.00581492
14	6	0.00699052
14	7	0.00817302
14	8	0.00936359
14	9	0.0105634
14	10	0.0117737
14	11	0.0129955
14	12	0.0142302
14	13	0.015479
14	14	0.016743
14	15	0.0180236
14	16	0.0193219
14	17	0.0206393
14	18	0.0219771
14	19	0.0233366
14	20	0.0247192
14	21	0.0261261
14	22	0.0275589
14	23	0.0290188
14	24	0.0305074
14	25	0.0320261
14	26	0.0335764
14	27	0.0351599
14	28	0.0367781
14	29	0.0384326
14	30	0.040125
14	31	0.041857
14	32	0.0436304
14	33	0.0454468
14	34	0.0473081
14	35	0.0492161
14	36	0.0511727
14	37	0.0531798
14	38	0.0552394
14	39	0.0573535
14	40	0.0595242
14	41	0.0617537
14	42	0.0640441
14	43	0.0663978
14	44	0.068817
14	45	0.0713041
14	46	0.0738617
14	47	0.0764921
14	48	0.079198
14	49	0.0819821
14	50	0.0848471
14	51	0.0877959
14	52	0.0908313
14	53	0.0939564
14	54	0.0971742
14	55	0.100488
14	56	0.103901
14	57	0.107416
14	58	0.111038
14	59	0.114769
14	60	0.118613
14	61	0.122575
14	62	0.126657
14	63	0.130864
14	64	0.135201
